103,3179,3.40277801292,957893972
473,903,4.27516110652,939072776
497,315,2.84410309145,834060790
176,276,2.96695840733,1052836139
73,4025,2.6901550641,1461784048
548,91658,3.73567311493,1372000086
413,1769,3.23706755103,993089991
248,1270,3.99846651889,953271023
472,39446,3.51698414836,1251234851
620,225,3.05328767017,831921914
593,785,3.24107480407,995420733
248,915,4.00486065157,953100371
625,4084,3.24868311356,1019124686
453,193,2.38366726043,976427569
467,2355,3.70082748263,944979562
354,6333,3.61887647445,1112268983
381,8910,3.62385524941,1133970715
501,4025,2.7013772123,1228963424
440,4370,2.88894073488,1041114349
196,2568,3.5513689637,977724492
76,2167,3.30329443463,1165607133
161,1135,3.32860048884,974257516
645,608,4.35568552978,944934043
479,356,3.90440633725,1446621713
22,1222,4.12104109111,853851222
41,68157,4.24742243129,1466993490
243,368,3.52214814129,956684438
295,7303,3.6030613203,1119922983
295,1088,3.33567633331,1055278624
391,733,3.65489859382,867072841
597,466,3.15329619277,1139402969
16,4621,3.05702116864,997937575
481,1920,3.02951791822,1272665583
562,1198,4.1745600127,1172695997
313,3253,3.45863923498,959933947
564,74458,3.89935379561,1438374877
106,7836,3.54335929593,1086272346
597,1208,4.24989477421,1138658311
403,79224,3.25747455369,1467617551
554,1304,4.33933267891,1423010992
91,1552,2.93553927388,875517306
469,5669,4.0208478138,1296196947
655,480,3.64598851468,1145391789
606,4040,3.08607969123,980176812
403,87520,3.29872666924,1462946218
286,3695,3.42420160959,965089335
120,2769,3.36182067304,989622527
595,1197,4.16452631239,938947985
588,1131,3.87532055387,1112055598
16,59315,3.93584666265,1216576545
31,1732,4.10214586469,945122710
207,1957,3.83367178642,900784241
469,2028,3.8951070149,1296195573
158,2858,4.27096233778,1292540589
565,2876,3.40120526832,974714026
96,2109,3.60369022591,1019022736
381,122904,3.25779325046,1460162747
132,4034,3.88703132349,992232012
23,1682,3.92081059482,1131663443
472,5299,3.49320933218,1273433502
284,6711,3.8598150924,1114525026
458,4351,3.29551662461,1471387558
21,344,2.89387279271,1238729802
9,6879,3.53728506994,1154400253
57,21,3.6095263157,1470350794
323,2076,4.00246017158,974698728
160,3037,3.94155362702,1183519404
331,1172,4.36638978951,948575236
611,3752,2.78411035806,1348595166
210,494,3.38164556592,1265780066
24,1208,4.24989477421,1148670275
20,1218,4.0033791276,855192385
245,8361,3.11952286067,1448175944
441,344,2.91346925388,835336972
312,1268,3.50576874034,897488961
347,2011,3.39466962439,1159734795
347,5219,3.12388660294,1044650979
182,2003,3.14706180194,1154542815
16,2005,3.68238720266,997938630
648,2278,3.54802658394,947292818
431,1197,4.14300313974,1111489266
530,7493,3.53861228547,1099195801
408,4021,3.56727581741,978801610
18,247,3.69362026746,1127471027
421,953,4.1966821467,892820960
312,2470,3.3451563373,1076969290
637,562,3.78528046212,855227547
14,531,3.46361976849,1331379483
543,4973,4.13321682606,1424965333
389,8464,3.60142898052,1087093182
381,6934,3.15670776537,1068327357
427,60514,3.15670776537,1310388086
440,1079,4.08921196755,1041115125
510,2081,3.78694451234,939471469
248,648,3.45674767919,953102465
625,81845,3.81716144607,1328370855
356,858,4.62645897461,1130104975
469,356,3.91238353078,1296195502
254,3174,3.21619470298,1215832366
443,7979,3.58299768095,1227967887
176,4700,3.31675975642,1052883635
471,2867,3.33523440169,1234089747
325,1200,3.84722478166,1451524345
387,2959,4.30685662059,1047112848
408,628,3.83323822293,962647553
283,1777,3.14318201414,1111493068
381,140928,3.26015663155,1457978987
196,973,3.74380472523,977743706
214,30793,3.18253790102,1462640634
151,6539,3.90332337206,1113907082
476,70336,3.78509433705,1447778590
573,81845,3.7785881055,1436465743
606,2870,3.65189049636,980175138
127,455,2.92677527379,833287220
16,83270,2.92677527379,1361078285
625,2001,3.1379439877,1164622247
395,529,3.94009108872,1297524846
103,2973,4.20815010709,956599061
125,7438,3.66765150663,1147862207
548,67193,3.42474569883,1291481406
216,1085,3.61893570915,860561158
595,1394,3.97775735372,938947869
33,31,3.21414704431,834828440
78,2640,3.40930985772,1163219366
96,3877,3.19670217429,1016317856
295,30816,3.58093340569,1105648036
112,339,3.43749849593,1097432349
112,216,3.03348883628,1097431678
8,10,3.37306563743,851869035
84,1653,3.54845747968,1156205019
73,778,4.08095491404,1461784481
456,296,4.25178351888,1110395545
300,52831,4.25178351888,1344182923
565,1748,3.5973534736,974712821
158,551,3.66162042584,1293016220
111,590,3.68361709336,840100360
200,79592,3.4783929413,1310044593
321,924,3.85201052137,1424366900
604,784,2.3644697173,868481795
206,73017,3.89263615369,1442890281
206,41571,3.24810339181,1442152412
548,8191,3.56434261122,1096856982
74,4447,3.00701779952,1255608385
382,3994,3.28162202823,1018646724
548,109205,3.28162202823,1392653890
283,736,3.24402076956,1111493942
41,68954,3.83494322354,1466993409
153,68954,3.83494322354,1335900872
653,628,3.84010232536,1439584168
131,1288,4.25165417654,1138998045
424,3386,3.71521813022,1353690039
254,3897,3.91863642929,1215831685
563,344,2.89585041723,1167428749
301,3623,2.75610266025,1108045250
248,527,4.24991917147,953189299
551,47,4.02828222941,942669480
565,248,3.12472959874,974716363
413,370,2.97665788723,993091164
37,590,3.68075951984,847056510
58,1589,3.30513929473,907762832
549,141,3.46701202638,857405395
227,6942,3.63350997968,1243762849
484,1682,3.92081059482,1465387384
117,47,4.01607088559,1163454737
427,55052,3.57869777005,1216014601
201,53996,3.27761446719,1438021378
381,150,3.80206595219,1115007153
609,1500,3.86344879541,958824969
57,3210,3.7341177558,1470350982
625,3526,3.69056649651,1019127569
329,2096,3.74585959411,1147997726
538,261,3.6578300324,879503350
381,5293,3.46355799062,1032798486
565,1794,3.61582327246,974833400
481,8360,3.62984558864,1339283435
638,2746,3.65402496064,1231346491
20,1233,4.21663432599,855191740
196,2019,4.42375480259,975416836
103,1036,3.89800740788,959976817
73,4878,4.11907249637,1461783905
57,6796,3.93321455415,1467008087
295,761,3.05324892133,1090423342
4,48783,3.4947427731,1298862361
170,274,3.40907271698,1234227686
64,5349,3.60972950202,1079098282
312,1608,3.21419966968,898007806
657,2987,3.7649681338,986244044
381,45732,3.28141343326,1170696097
24,1962,3.59380704239,1148728767
233,3066,3.38905033587,955085965
467,36,3.88709148074,945317020
191,3298,3.49413460739,975693657
386,173,2.47209817844,836679288
606,1177,3.56189837896,980176990
596,535,3.98515930219,965077067
625,94919,3.98515930219,1346065679
120,1676,3.12437628143,913050553
548,116799,3.43781514666,1428155178
382,1485,3.17247522829,1018646488
571,356,3.90145182113,1475783279
218,3635,3.85311997039,1108160194
379,114265,3.85311997039,1443293076
112,4954,3.41004770863,1098045051
383,58889,3.41004770863,1371771812
443,4516,3.38325579121,1227917576
476,88812,3.66034671618,1447256017
462,1127,3.60218133814,1091958692
295,619,3.1240561577,1061481899
24,8910,3.59980219413,1148778304
461,2502,3.98002250922,1072836617
274,105593,3.53539532333,1466945121
464,5540,3.76282976591,1051643749
479,5995,4.17961102376,1446621644
548,6419,3.59100856284,1055595688
150,47,4.00812382056,1436922267
510,1631,3.51259646155,979260578
202,527,4.24054464213,1110498225
282,593,4.17307887436,1113685084
35,581,3.83114719247,973747385
385,44191,4.00511595991,1160947088
482,288,3.3159533074,1437005927
575,4701,3.30548520638,1232915046
288,130490,3.34493918894,1469161834
655,225,2.99507776099,1145392128
74,7308,3.44711774322,1474614697
381,4226,4.29219461484,991669535
29,110,3.94223855376,938944407
295,5337,3.57231120437,1047074130
549,58,3.77731622958,857405496
659,1810,3.35493502241,941488782
69,6218,3.52468974986,1194744481
316,6057,3.34705705129,1046663775
293,1101,3.28358118614,1140049846
586,933,3.7536242938,975363199
359,2381,2.37645817369,957795531
586,266,3.42362290554,975361825
27,500,3.49011824152,1360088125
347,3033,3.76897625307,1044651008
272,1230,4.09684618161,1107784952
432,150,3.79995559589,1165548458
288,3494,3.63760085775,1470168569
314,7439,3.32042091778,1105353856
474,377,3.53067923818,1425645567
548,85414,3.76949311696,1371222273
548,3507,3.89154599507,978953566
576,954,4.17381862795,1012604449
473,1299,4.21234965481,939691164
92,1196,4.28872152148,1448798104
530,1225,4.28711431757,960053081
16,104,3.29673296976,1093070113
462,1485,3.17213494472,1090907338
533,733,3.64428093696,1076971967
665,71106,3.5539282943,1343764004
146,110,3.947636065,845421721
406,3171,3.5160348848,1061362223
383,2036,3.26362305273,1371829742
293,6863,3.5913155447,1140049740
166,8665,3.84652199227,1111479979
502,60072,3.00636591493,1283139023
602,70286,4.00268769277,1270254469
473,49272,3.98181043387,1165517959
625,3508,3.82423052958,1019133316
16,1259,4.21264291543,997938917
513,3578,3.98721753758,1433818890
519,2941,3.36308190063,945362317
196,1772,3.14657499576,978700726
565,373,4.00302081447,974713644
120,735,3.78088507571,952583624
121,1517,3.48563180993,1125350568
359,915,4.00486065157,957479306
243,2145,3.4627729804,956687231
647,813,3.29476662,953450886
625,57640,3.45864311005,1374940238
596,1289,3.933362306,965230819
233,126,2.84357141616,955088485
233,3405,3.43350202292,955092565
242,595,3.62110131482,847339439
653,3914,3.2841728356,1439586299
214,7153,4.04712309834,1462633907
606,261,3.6578300324,980197670
264,2006,3.31844400065,1117842349
548,8781,3.5070113854,1131634907
269,2,3.34622572407,1314894727
548,161,3.79416207203,1021100453
625,86593,3.79416207203,1349117163
578,2987,3.76258922968,1111475566
369,2628,3.06122502281,962591805
354,1240,3.928940367,1162168846
504,356,3.90691767596,1432365753
453,516,3.17531281124,976421014
214,56801,3.49326565254,1462636660
518,185,2.99525214468,846449928
625,8983,3.36399731123,1145042155
151,2701,1.95718858202,1140424450
389,2278,3.54802658394,946522793
625,135569,3.54802658394,1469050657
56,802,3.36947149468,855927315
31,3269,3.03349056447,951009046
379,106438,3.77260002578,1443292420
381,2424,3.29581023739,949367869
404,247,3.69362026746,850779543
204,541,4.06223210419,1226321444
381,7502,3.98652986501,1304471638
31,1358,3.80084036146,945113981
548,4495,3.23545917931,1030464554
389,1215,3.6777517355,946520615
616,466,3.1498340166,1408780287
498,1150,3.42768947359,940364481
670,3326,3.41070813369,1015829081
329,1721,3.28681413032,1148006128
164,344,2.89027711176,1390767810
356,3409,3.17270249882,1130106109
112,4308,3.55948334623,1098374167
151,2990,3.47898033336,1114309060
294,3911,3.68601357909,1064616386
206,31221,3.40141387961,1442152533
627,2707,3.66305673902,974768877
31,5125,3.66305673902,1012830712
213,1517,3.48305052269,1218403299
359,3543,3.82357257838,957479973
86,292,3.26313016901,837507117
213,8998,3.49301634891,1228797119
523,3039,3.78933199783,1391353767
467,2501,3.96306935245,944898002
385,6709,3.41942802894,1154550243
397,786,3.11533611239,838804170
548,3194,3.65502787401,1067207663
314,3176,3.39795402971,1101033050
403,63859,3.63434433483,1462946142
597,6874,3.88534424139,1138659493
213,69844,3.9582348084,1260704910
62,26662,3.7169515877,1216050266
408,50,4.3686804457,962646253
151,8493,3.66365198257,1114306172
313,3006,3.92922453353,959931078
406,2302,3.56063524322,1097698290
292,7386,3.6970712322,1111488895
70,3791,3.47856301148,1348153799
467,2739,3.85142188963,945010270
221,3127,3.57768219873,1014306911
57,54001,3.71210522275,1467005323
233,1373,2.6294408523,955087688
22,1175,4.0384369978,853851089
421,1224,3.99041442248,892820870
235,1235,3.68169133194,1213851075
510,1244,4.0194254313,1093278062
119,2668,3.46182430586,951009230
585,3285,3.06617862219,1271763721
158,235,3.87778044417,1291599967
265,1296,3.8936561492,995664905
487,48774,3.45449753554,1464121553
209,7502,3.91827217935,1402191603
72,1617,4.11859046739,974659023
578,780,3.39462954229,1111475148
564,70286,3.9738078677,1403260316
381,2683,3.36365970942,956018176
215,1302,3.44448144822,978417948
611,2717,2.86159009035,1348595057
253,7,3.24032625017,869101615
7,8874,3.98155167966,1108134521
312,3468,4.00144426844,1077052008
60,3751,3.46006523604,1144756109
118,82527,3.64433816187,1320637762
312,920,3.97053223977,898526635
74,8874,3.95416515116,1348568180
616,69481,4.00874588655,1425503866
625,116799,3.43781514666,1451567453
476,37386,3.33320430267,1447327450
280,296,4.2669896439,838231079
233,2671,3.46060932608,955090850
374,2528,3.29787104032,939235206
660,247,3.69362026746,834598355
385,2193,3.32608425087,1153501613
16,524,3.68821474517,1166586387
407,4329,3.46600190289,1447952575
532,3791,3.47856301148,1244308218
515,766,3.78536568832,853893166
70,2136,2.9324659053,1348153829
74,5673,3.63561560995,1337591896
120,1287,3.98868421169,913232524
501,480,3.64203999408,1228946663
586,3462,4.20366352565,975362198
494,1772,3.20972936565,954684794
387,3268,2.49426140345,1047027988
166,832,3.51212229179,1111981626
598,910,3.98022858043,940708456
372,587,3.32971854131,1462741796
364,1690,2.81687405165,942346590
454,3996,3.9359651461,994622751
503,52,3.53200572095,861302194
240,435,2.44430478129,991862480
343,2971,3.88067288178,945124802
372,84392,3.48160368414,1462736159
300,6730,3.48160368414,1344189016
237,946,3.86242926887,1109969559
160,150,3.79957189475,1183519814
549,1036,3.90464094755,857406576
645,2428,2.78096493805,944933351
190,2333,3.63187392557,968093085
586,1066,3.83015135629,975362967
356,2028,3.90002692634,1130104473
392,515,4.04117258602,891533055
382,218,3.49643433569,1018682944
565,1518,3.07398796816,974714563
631,858,4.62645897461,1443807838
57,55805,3.51986619629,1467003527
576,2184,3.68669365175,1018058000
608,3210,3.73626440556,1113406599
625,1729,3.70131542093,1019132386
213,70599,3.43583681421,1260688196
506,55052,3.76837566296,1340413352
387,3114,3.94281876775,1047113105
109,364,3.7402352633,843302154
195,356,3.93794009525,848098235
581,6947,3.47254919072,1165900254
112,6638,3.44749892024,1097432077
152,288,3.32606239938,847296748
248,2746,3.66991508307,953271323
666,3534,2.93836617127,1010198050
137,5378,3.18608026172,1405977563
372,60950,3.20828727051,1462745710
130,736,3.24962078532,965328135
179,919,3.95800098545,1437424660
277,153,2.70888774635,1321812623
476,91094,3.64559597163,1447255881
78,1704,4.14486624936,1183844513
469,5673,3.63561560995,1296197495
428,4878,4.11907249637,1004906303
389,5508,3.51049996801,1030999212
296,318,4.57222790218,1100129621
356,454,3.37529753057,1130105694
484,1210,4.13272208791,1465387290
502,81535,3.45334935652,1298260532
313,2599,4.05844270587,959933171
479,1527,3.56471801289,1446622660
31,3804,3.61062882493,968788764
515,1376,3.34653731037,853895670
158,37731,3.40058780556,1292893813
562,924,3.8623594414,1172695223
435,281,3.79583095511,886375700
398,71530,3.34713066399,1268904774
453,635,3.59638957308,976422582
519,1261,3.60058033011,945363973
354,32029,3.44738797776,1127049290
406,4420,3.45507633316,1061360689
14,7361,4.13801078938,1331380159
9,110,3.93026282572,1154473268
214,4014,3.64349644384,1462637895
581,4499,3.67496670852,1167163635
131,1275,3.54939642281,1138999930
458,1617,4.13906101099,1471384562
593,3717,2.50392914233,995420037
423,3007,3.8754760076,980859698
453,2829,3.09005204156,976420993
120,1317,3.09005204156,913050333
565,149,3.81852046894,974842655
91,81,3.30757593718,875520409
151,2707,3.66305673902,1114310351
381,592,3.29443285133,1053103704
389,527,4.25073434794,946509889
381,34334,3.74870683318,1148314797
95,3471,3.95928756416,1291780906
3,223,3.94508863328,835355749
21,7153,4.06673762444,1224043033
655,256,2.67733843514,1145392546
74,3252,3.75842045768,1267705304
625,1198,4.18274141846,1019124147
42,1240,3.928940367,1093886838
233,1209,4.01242082835,955086564
384,34,3.57247152311,852810527
16,4235,4.15026123106,997937713
422,160,2.23713493822,835170225
389,356,3.92996290171,973840479
190,2701,1.95718858202,968093403
581,3593,1.53849448537,1273519247
300,71494,1.53849448537,1344189209
59,1225,4.28711431757,961127896
31,4489,3.42739225071,1039066779
285,62,3.59586697425,853878869
453,2120,3.58909528042,976420886
199,1273,3.83189376682,1068822696
476,102445,3.85910259171,1447239656
498,1097,3.82561093507,940364445
464,4993,4.18033194752,1049913589
190,2580,3.83628154268,968093085
413,344,2.90160350675,993089460
588,930,3.97574003179,1111360673
156,908,4.25681818977,943350749
588,3006,3.92399240918,1111368210
431,349,3.67294655305,1172908489
554,71535,3.46055125922,1423011745
95,2423,3.59005743156,1291777298
103,1252,4.47673011836,956598547
469,1367,3.02964014468,1296189597
428,1610,3.87047356935,943193215
242,2,3.34622572407,847339662
473,5902,3.81764641239,1075915870
415,2962,3.51086269412,1039390474
201,2028,3.89204869158,1437933564
554,79553,3.54747348891,1423010394
104,6996,3.17960766768,1117751234
462,364,3.73390817258,1091049697
562,3034,3.73925301137,1172696345
49,85774,3.66524869305,1367724708
443,1923,3.65513059712,1227920217
417,225,3.02854845877,841446722
562,5872,3.2002683843,1172766277
565,2580,3.8347766372,974711243
428,2858,4.29404963582,939332587
353,32,3.85769434359,1420521602
314,1090,3.85542509785,1101033011
380,110,3.92537133117,1378180018
200,33558,3.92537133117,1229285008
363,27821,3.41527798534,1218566855
343,1265,3.83180325304,945123604
665,109487,4.03958420913,1441100696
71,52,3.54186541545,853954401
20,1344,3.49484731088,855192636
597,1222,4.10059751295,1138659491
581,104,3.2885653046,1165900726
83,296,4.26758831024,835973380
403,2918,4.14340998971,1443424373
548,7040,3.54138004202,1071595982
135,3948,3.57758921538,1361246072
68,198,3.48072954453,854714394
339,350,3.2416899889,841656557
519,552,3.07803389805,945369783
215,2915,3.60628024078,978417916
515,1257,3.70862751571,854116076
530,348,3.90933576303,959966045
666,168,3.08568144881,995232660
229,1220,3.83226351363,1449334010
477,3623,2.77247521747,971879378
462,1537,3.86118555054,1090908587
462,1748,3.58780194917,1090907567
300,4450,3.70490799479,1344183002
74,4343,2.78053858438,1255596208
214,2193,3.30659889787,1462635387
24,1078,3.69042445485,1148778808
571,48774,3.55370687862,1475786239
565,447,3.55370687862,974837361
357,994,4.34041517093,1168393727
73,4995,3.86983282379,1461783881
32,7361,4.13801078938,1273542961
548,66934,3.63834456107,1260618718
465,10,3.38501355033,829911793
131,1527,3.58248089502,1138998269
588,296,4.25166378561,1111347136
106,1370,3.15327933569,1086960509
494,509,3.71506781226,954685352
24,4267,3.48662059885,1148778637
431,5618,4.10431754746,1111579074
88,663,3.53000291179,858623335
416,434,3.02086025195,848984796
476,70286,3.95708796898,1447239354
196,1222,4.11221318236,975417065
18,1193,4.35607990128,1127469556
379,5991,3.75600351167,1443625615
241,1288,4.25165417654,1098940479
388,3548,3.76296715498,974670100
523,81932,3.93145305181,1391350429
521,1358,3.78907548126,1142024143
520,3307,4.01406005421,1463338910
469,5872,3.20004029928,1296198424
92,59369,3.46924427374,1448798219
434,54997,3.92144079835,1417930369
573,61024,3.66391696983,1436779885
31,6234,3.66391696983,1048704049
156,1396,3.60436165124,943350366
460,648,3.45674767919,859210690
177,5903,3.68590929668,1340917181
438,590,3.68693187865,831691372
569,253,3.37565517746,835002305
233,2025,3.07268332963,955093330
100,17,3.82503901636,938586999
585,527,4.23300425982,1271762696
9,4993,4.17129318372,1154464819
158,82242,4.17129318372,1295146250
16,4223,3.75462939135,997937775
548,91610,3.75462939135,1323606101
562,593,4.16882774215,1172695985
313,2331,3.27810225706,959933537
271,6537,3.03799876621,1469306137
24,3100,3.55623648681,1148728895
103,3508,3.75236620411,957895708
34,2507,3.75236620411,1032766463
111,736,3.26328482377,840100695
527,50872,3.8914627177,1428641066
453,4191,3.58582988203,989110944
364,1088,3.33567633331,942345287
343,2988,3.58043793545,945123680
